episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
1959,0.654,1,0,19,18,10.0,6.54,36.84210526315789,26.31578947368421,10.526315789473683,26.31578947368421
1960,0.672,1,0,16,15,10.0,6.72,0.0,56.25,25.0,18.75
1961,0.484,1,0,14,13,10.0,4.84,50.0,14.285714285714285,14.285714285714285,21.428571428571427
1962,0.6,1,0,25,24,10.0,6.0,36.0,48.0,16.0,0.0
1963,0.744,1,0,22,21,10.0,7.44,9.090909090909092,27.27272727272727,13.636363636363635,50.0
1964,0.404,1,0,11,10,9.0,4.04,0.0,54.54545454545454,45.45454545454545,0.0
1965,0.748,1,0,22,21,10.0,7.48,9.090909090909092,54.54545454545454,13.636363636363635,22.727272727272727
1966,0.512,1,0,17,16,10.0,5.12,17.647058823529413,23.52941176470588,41.17647058823529,17.647058823529413
1967,0.808,1,0,26,25,10.0,8.08,0.0,15.384615384615385,26.923076923076923,57.692307692307686
1968,0.738,1,0,38,37,10.0,7.38,34.21052631578947,36.84210526315789,7.894736842105263,21.052631578947366
1969,0.643,1,0,16,15,10.0,6.43,31.25,25.0,12.5,31.25
1970,0.761,1,0,18,17,10.0,7.61,16.666666666666664,38.88888888888889,22.22222222222222,22.22222222222222
1971,0.459,1,0,15,14,10.0,4.59,33.33333333333333,13.333333333333334,20.0,33.33333333333333
1972,0.565,1,0,9,8,10.0,5.65,22.22222222222222,0.0,22.22222222222222,55.55555555555556
1973,0.62,1,0,12,11,10.0,6.2,33.33333333333333,0.0,16.666666666666664,50.0
1974,0.6,1,0,19,18,10.0,6.0,31.57894736842105,10.526315789473683,10.526315789473683,47.368421052631575
1975,0.32,1,0,10,9,10.0,3.2,40.0,10.0,40.0,10.0
1976,0.555,1,0,18,17,10.0,5.55,27.77777777777778,16.666666666666664,16.666666666666664,38.88888888888889
1977,0.705,1,0,13,12,10.0,7.05,15.384615384615385,30.76923076923077,15.384615384615385,38.46153846153847
1978,0.58,1,0,16,15,10.0,5.8,12.5,43.75,18.75,25.0
1979,0.704,1,0,22,21,10.0,7.04,9.090909090909092,50.0,9.090909090909092,31.818181818181817
1980,0.635,1,0,20,19,10.0,6.35,0.0,80.0,15.0,5.0
1981,0.762,1,0,31,30,10.0,7.62,12.903225806451612,51.61290322580645,12.903225806451612,22.58064516129032
1982,0.595,1,0,11,10,10.0,5.95,18.181818181818183,45.45454545454545,36.36363636363637,0.0
1983,0.719,1,0,22,21,10.0,7.19,0.0,50.0,27.27272727272727,22.727272727272727
1984,0.568,1,0,19,18,10.0,5.68,10.526315789473683,31.57894736842105,15.789473684210526,42.10526315789473
1985,0.68,1,0,15,14,10.0,6.8,13.333333333333334,46.666666666666664,13.333333333333334,26.666666666666668
1986,0.76,1,0,16,15,10.0,7.6,12.5,18.75,37.5,31.25
1987,0.482,1,0,16,15,10.0,4.82,50.0,25.0,18.75,6.25
1988,0.463,1,0,11,10,10.0,4.63,9.090909090909092,0.0,18.181818181818183,72.72727272727273
1989,0.722,1,0,21,20,10.0,7.22,28.57142857142857,14.285714285714285,9.523809523809524,47.61904761904761
1990,0.7,1,0,14,13,10.0,7.0,0.0,21.428571428571427,50.0,28.57142857142857
1991,0.591,1,0,18,17,10.0,5.91,27.77777777777778,50.0,22.22222222222222,0.0
1992,0.568,1,0,17,16,10.0,5.68,5.88235294117647,58.82352941176471,29.411764705882355,5.88235294117647
1993,0.548,1,0,16,15,10.0,5.48,37.5,25.0,12.5,25.0
1994,0.67,1,0,21,20,10.0,6.7,9.523809523809524,23.809523809523807,47.61904761904761,19.047619047619047
1995,0.479,1,0,11,10,10.0,4.79,0.0,72.72727272727273,27.27272727272727,0.0
1996,0.511,1,0,11,10,10.0,5.11,27.27272727272727,0.0,18.181818181818183,54.54545454545454
1997,0.652,1,0,16,15,10.0,6.52,6.25,0.0,12.5,81.25
1998,0.608,1,0,18,17,10.0,6.08,38.88888888888889,33.33333333333333,22.22222222222222,5.555555555555555
1999,0.46,1,0,18,17,10.0,4.6,44.44444444444444,22.22222222222222,22.22222222222222,11.11111111111111
2000,0.594,1,0,20,19,10.0,5.94,5.0,70.0,25.0,0.0
2001,0.6,1,0,10,9,10.0,6.0,10.0,0.0,30.0,60.0
2002,0.78,1,0,24,23,10.0,7.8,16.666666666666664,20.833333333333336,25.0,37.5
2003,0.692,1,0,17,16,10.0,6.92,23.52941176470588,29.411764705882355,23.52941176470588,23.52941176470588
2004,0.636,1,0,17,16,10.0,6.36,5.88235294117647,47.05882352941176,35.294117647058826,11.76470588235294
2005,0.656,1,0,22,21,10.0,6.56,0.0,45.45454545454545,22.727272727272727,31.818181818181817
2006,0.6,1,0,13,12,10.0,6.0,15.384615384615385,38.46153846153847,38.46153846153847,7.6923076923076925
2007,0.538,1,0,18,17,10.0,5.38,0.0,61.111111111111114,27.77777777777778,11.11111111111111
2008,0.744,1,0,26,25,10.0,7.44,7.6923076923076925,42.30769230769231,19.230769230769234,30.76923076923077
2009,0.657,1,0,29,28,10.0,6.57,3.4482758620689653,20.689655172413794,27.586206896551722,48.275862068965516
2010,0.72,1,0,21,20,10.0,7.2,4.761904761904762,19.047619047619047,14.285714285714285,61.904761904761905
2011,0.478,1,0,18,17,10.0,4.78,5.555555555555555,38.88888888888889,55.55555555555556,0.0
2012,0.74,1,0,18,17,10.0,7.4,0.0,16.666666666666664,33.33333333333333,50.0
2013,0.695,1,0,23,22,10.0,6.95,13.043478260869565,47.82608695652174,17.391304347826086,21.73913043478261
2014,0.745,1,0,25,24,10.0,7.45,8.0,48.0,12.0,32.0
2015,0.615,1,0,9,8,10.0,6.15,11.11111111111111,0.0,33.33333333333333,55.55555555555556
2016,0.592,1,0,16,15,10.0,5.92,18.75,37.5,31.25,12.5
2017,0.632,1,0,28,27,10.0,6.32,21.428571428571427,42.857142857142854,14.285714285714285,21.428571428571427
2018,0.702,1,0,18,17,10.0,7.02,16.666666666666664,33.33333333333333,16.666666666666664,33.33333333333333
2019,0.694,1,0,19,18,10.0,6.94,5.263157894736842,5.263157894736842,36.84210526315789,52.63157894736842
2020,0.694,1,0,18,17,10.0,6.94,27.77777777777778,11.11111111111111,27.77777777777778,33.33333333333333
2021,0.586,1,0,21,20,10.0,5.86,0.0,61.904761904761905,19.047619047619047,19.047619047619047
2022,0.72,1,0,14,13,10.0,7.2,14.285714285714285,14.285714285714285,28.57142857142857,42.857142857142854
2023,0.692,1,0,25,24,10.0,6.92,12.0,52.0,16.0,20.0
2024,0.592,1,0,14,13,10.0,5.92,7.142857142857142,50.0,42.857142857142854,0.0
2025,0.732,1,0,21,20,10.0,7.32,0.0,47.61904761904761,19.047619047619047,33.33333333333333
2026,0.668,1,0,19,18,10.0,6.68,10.526315789473683,26.31578947368421,15.789473684210526,47.368421052631575
2027,0.676,1,0,20,19,10.0,6.76,10.0,55.00000000000001,35.0,0.0
2028,0.682,1,0,15,14,10.0,6.82,0.0,33.33333333333333,53.333333333333336,13.333333333333334
2029,0.656,1,0,23,22,10.0,6.56,17.391304347826086,0.0,17.391304347826086,65.21739130434783
2030,0.747,1,0,31,30,10.0,7.47,32.25806451612903,9.67741935483871,16.129032258064516,41.935483870967744
2031,0.626,1,0,27,26,10.0,6.26,44.44444444444444,37.03703703703704,14.814814814814813,3.7037037037037033
2032,0.59,1,0,22,21,10.0,5.9,45.45454545454545,4.545454545454546,9.090909090909092,40.909090909090914
2033,0.646,1,0,19,18,10.0,6.46,26.31578947368421,26.31578947368421,15.789473684210526,31.57894736842105
2034,0.62,1,0,13,12,10.0,6.2,15.384615384615385,46.15384615384615,23.076923076923077,15.384615384615385
2035,0.645,1,0,15,14,10.0,6.45,0.0,46.666666666666664,46.666666666666664,6.666666666666667
2036,0.652,1,0,19,18,10.0,6.52,21.052631578947366,52.63157894736842,26.31578947368421,0.0
2037,0.534,1,0,15,14,10.0,5.34,60.0,13.333333333333334,13.333333333333334,13.333333333333334
2038,0.75,1,0,19,18,10.0,7.5,21.052631578947366,42.10526315789473,31.57894736842105,5.263157894736842
2039,0.448,1,0,18,17,10.0,4.48,22.22222222222222,38.88888888888889,38.88888888888889,0.0
2040,0.82,1,0,19,18,10.0,8.2,5.263157894736842,63.1578947368421,10.526315789473683,21.052631578947366
2041,0.573,1,0,19,18,10.0,5.73,42.10526315789473,21.052631578947366,10.526315789473683,26.31578947368421
2042,0.728,1,0,31,30,10.0,7.28,12.903225806451612,51.61290322580645,16.129032258064516,19.35483870967742
2043,0.528,1,0,17,16,10.0,5.28,5.88235294117647,52.94117647058824,17.647058823529413,23.52941176470588
2044,0.735,1,0,34,33,10.0,7.35,8.823529411764707,20.588235294117645,38.23529411764706,32.35294117647059
2045,0.556,1,0,16,15,10.0,5.56,12.5,50.0,31.25,6.25
2046,0.676,1,0,20,19,10.0,6.76,40.0,25.0,10.0,25.0
2047,0.595,1,0,20,19,10.0,5.95,25.0,35.0,20.0,20.0
2048,0.694,1,0,22,21,10.0,6.94,4.545454545454546,18.181818181818183,9.090909090909092,68.18181818181817
2049,0.519,1,0,17,16,10.0,5.19,29.411764705882355,52.94117647058824,17.647058823529413,0.0
2050,0.63,1,0,19,18,10.0,6.3,15.789473684210526,52.63157894736842,10.526315789473683,21.052631578947366
2051,0.752,1,0,18,17,10.0,7.52,5.555555555555555,50.0,16.666666666666664,27.77777777777778
2052,0.696,1,0,25,24,10.0,6.96,24.0,0.0,16.0,60.0
2053,0.522,1,0,16,15,10.0,5.22,31.25,50.0,18.75,0.0
2054,0.654,1,0,23,22,10.0,6.54,8.695652173913043,34.78260869565217,30.434782608695656,26.08695652173913
2055,0.659,1,0,15,14,10.0,6.59,6.666666666666667,6.666666666666667,20.0,66.66666666666666
2056,0.666,1,0,20,19,10.0,6.66,20.0,55.00000000000001,25.0,0.0
2057,0.536,1,0,22,21,10.0,5.36,0.0,40.909090909090914,36.36363636363637,22.727272727272727
2058,0.625,1,0,20,19,10.0,6.25,0.0,20.0,65.0,15.0
2059,0.518,1,0,15,14,10.0,5.18,13.333333333333334,20.0,13.333333333333334,53.333333333333336
2060,0.616,1,0,20,19,10.0,6.16,0.0,65.0,30.0,5.0
2061,0.77,1,0,12,11,10.0,7.7,0.0,58.333333333333336,16.666666666666664,25.0
2062,0.62,1,0,21,20,10.0,6.2,38.095238095238095,23.809523809523807,23.809523809523807,14.285714285714285
2063,0.61,1,0,17,16,10.0,6.1,23.52941176470588,52.94117647058824,23.52941176470588,0.0
2064,0.75,1,0,27,26,10.0,7.5,25.925925925925924,22.22222222222222,18.51851851851852,33.33333333333333
2065,0.725,1,0,13,12,10.0,7.25,30.76923076923077,0.0,15.384615384615385,53.84615384615385
2066,0.634,1,0,20,19,10.0,6.34,15.0,30.0,25.0,30.0
2067,0.46,1,0,14,13,10.0,4.6,7.142857142857142,64.28571428571429,28.57142857142857,0.0
2068,0.62,1,0,23,22,10.0,6.2,8.695652173913043,39.130434782608695,26.08695652173913,26.08695652173913
2069,0.696,1,0,22,21,10.0,6.96,0.0,4.545454545454546,9.090909090909092,86.36363636363636
2070,0.62,1,0,12,11,10.0,6.2,16.666666666666664,33.33333333333333,25.0,25.0
2071,0.664,1,0,20,19,10.0,6.64,20.0,35.0,10.0,35.0
2072,0.48,1,0,13,12,10.0,4.8,0.0,38.46153846153847,61.53846153846154,0.0
2073,0.701,1,0,22,21,10.0,7.01,9.090909090909092,13.636363636363635,13.636363636363635,63.63636363636363
2074,0.642,1,0,20,19,10.0,6.42,15.0,30.0,10.0,45.0
2075,0.545,1,0,17,16,10.0,5.45,17.647058823529413,41.17647058823529,23.52941176470588,17.647058823529413
2076,0.74,1,0,25,24,10.0,7.4,4.0,0.0,8.0,88.0
2077,0.526,1,0,12,11,10.0,5.26,8.333333333333332,33.33333333333333,16.666666666666664,41.66666666666667
2078,0.672,1,0,26,25,10.0,6.72,19.230769230769234,7.6923076923076925,7.6923076923076925,65.38461538461539
2079,0.38,1,0,10,9,10.0,3.8,30.0,20.0,40.0,10.0
2080,0.576,1,0,15,14,10.0,5.76,13.333333333333334,33.33333333333333,20.0,33.33333333333333
2081,0.505,1,0,15,14,10.0,5.05,0.0,40.0,26.666666666666668,33.33333333333333
2082,0.64,1,0,14,13,10.0,6.4,28.57142857142857,7.142857142857142,14.285714285714285,50.0
2083,0.765,1,0,26,25,10.0,7.65,15.384615384615385,7.6923076923076925,38.46153846153847,38.46153846153847
2084,0.68,1,0,12,11,10.0,6.8,0.0,33.33333333333333,25.0,41.66666666666667
2085,0.61,1,0,11,10,10.0,6.1,0.0,63.63636363636363,27.27272727272727,9.090909090909092
2086,0.795,1,0,15,14,10.0,7.95,0.0,26.666666666666668,20.0,53.333333333333336
2087,0.664,1,0,24,23,10.0,6.64,12.5,8.333333333333332,8.333333333333332,70.83333333333334
2088,0.762,1,0,23,22,10.0,7.62,8.695652173913043,30.434782608695656,8.695652173913043,52.17391304347826
2089,0.676,1,0,20,19,10.0,6.76,15.0,30.0,30.0,25.0
2090,0.55,1,0,24,23,10.0,5.5,20.833333333333336,16.666666666666664,16.666666666666664,45.83333333333333
2091,0.63,1,0,16,15,9.0,6.3,12.5,6.25,43.75,37.5
2092,0.454,1,0,15,14,10.0,4.54,40.0,20.0,33.33333333333333,6.666666666666667
2093,0.608,1,0,26,25,10.0,6.08,34.61538461538461,46.15384615384615,15.384615384615385,3.8461538461538463
2094,0.661,1,0,17,16,10.0,6.61,29.411764705882355,29.411764705882355,11.76470588235294,29.411764705882355
2095,0.489,1,0,19,18,10.0,4.89,26.31578947368421,26.31578947368421,21.052631578947366,26.31578947368421
2096,0.564,1,0,20,19,10.0,5.64,25.0,45.0,25.0,5.0
2097,0.656,1,0,25,24,10.0,6.56,28.000000000000004,4.0,8.0,60.0
2098,0.7,1,0,20,19,10.0,7.0,0.0,50.0,10.0,40.0
2099,0.76,1,0,16,15,10.0,7.6,25.0,18.75,12.5,43.75
2100,0.692,1,0,19,18,10.0,6.92,5.263157894736842,42.10526315789473,31.57894736842105,21.052631578947366
SUMMARY,0.6257176190476196,2100,0,,,,,18.8952782693383,26.776648613188453,26.011583720475492,28.316489396997756
