episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
278,0.542,1,0,15,14,9.0,5.42,6.666666666666667,20.0,73.33333333333333,0.0
279,0.554,1,0,15,14,10.0,5.54,0.0,0.0,86.66666666666667,13.333333333333334
280,0.56,1,0,17,16,10.0,5.6,0.0,5.88235294117647,94.11764705882352,0.0
281,0.525,1,0,19,18,10.0,5.25,0.0,5.263157894736842,94.73684210526315,0.0
282,0.633,1,0,19,18,9.0,6.33,0.0,21.052631578947366,73.68421052631578,5.263157894736842
283,0.553,1,0,17,16,10.0,5.53,5.88235294117647,17.647058823529413,70.58823529411765,5.88235294117647
284,0.535,1,0,14,13,10.0,5.35,7.142857142857142,14.285714285714285,71.42857142857143,7.142857142857142
285,0.448,1,0,13,12,10.0,4.48,0.0,0.0,100.0,0.0
286,0.494,1,0,13,12,10.0,4.94,7.6923076923076925,7.6923076923076925,84.61538461538461,0.0
287,0.621,1,0,12,11,10.0,6.21,8.333333333333332,8.333333333333332,83.33333333333334,0.0
288,0.538,1,0,17,16,10.0,5.38,0.0,5.88235294117647,94.11764705882352,0.0
289,0.385,1,0,9,8,9.0,3.85,11.11111111111111,22.22222222222222,66.66666666666666,0.0
290,0.439,1,0,12,11,10.0,4.39,8.333333333333332,8.333333333333332,66.66666666666666,16.666666666666664
291,0.671,1,0,19,18,10.0,6.71,0.0,5.263157894736842,94.73684210526315,0.0
292,0.402,1,0,10,9,10.0,4.02,10.0,0.0,90.0,0.0
293,0.35,1,0,13,12,10.0,3.5,0.0,15.384615384615385,84.61538461538461,0.0
294,0.568,1,0,17,16,10.0,5.68,17.647058823529413,5.88235294117647,70.58823529411765,5.88235294117647
295,0.546,1,0,16,15,10.0,5.46,18.75,25.0,56.25,0.0
296,0.513,1,0,18,17,10.0,5.13,5.555555555555555,0.0,77.77777777777779,16.666666666666664
297,0.72,1,0,21,20,10.0,7.2,0.0,9.523809523809524,85.71428571428571,4.761904761904762
298,0.67,1,0,18,17,10.0,6.7,5.555555555555555,0.0,88.88888888888889,5.555555555555555
299,0.572,1,0,12,11,10.0,5.72,0.0,8.333333333333332,91.66666666666666,0.0
300,0.554,1,0,15,14,10.0,5.54,0.0,13.333333333333334,80.0,6.666666666666667
301,0.527,1,0,12,11,10.0,5.27,0.0,0.0,83.33333333333334,16.666666666666664
302,0.626,1,0,17,16,10.0,6.26,5.88235294117647,11.76470588235294,82.35294117647058,0.0
303,0.533,1,0,17,16,10.0,5.33,5.88235294117647,5.88235294117647,82.35294117647058,5.88235294117647
304,0.504,1,0,14,13,10.0,5.04,7.142857142857142,14.285714285714285,78.57142857142857,0.0
305,0.527,1,0,16,15,10.0,5.27,6.25,12.5,75.0,6.25
306,0.558,1,0,13,12,10.0,5.58,0.0,0.0,92.3076923076923,7.6923076923076925
307,0.459,1,0,11,10,9.0,4.59,9.090909090909092,0.0,81.81818181818183,9.090909090909092
308,0.713,1,0,20,19,10.0,7.13,5.0,15.0,80.0,0.0
309,0.583,1,0,18,17,10.0,5.83,0.0,0.0,77.77777777777779,22.22222222222222
310,0.271,1,0,8,7,10.0,2.71,0.0,12.5,87.5,0.0
311,0.398,1,0,10,9,9.0,3.98,10.0,0.0,80.0,10.0
312,0.396,1,0,10,9,10.0,3.96,20.0,20.0,60.0,0.0
313,0.47,1,0,16,15,10.0,4.7,6.25,0.0,87.5,6.25
314,0.474,1,0,11,10,10.0,4.74,0.0,9.090909090909092,90.9090909090909,0.0
315,0.43,1,0,15,14,10.0,4.3,13.333333333333334,6.666666666666667,80.0,0.0
316,0.618,1,0,19,18,10.0,6.18,0.0,5.263157894736842,94.73684210526315,0.0
317,0.597,1,0,13,12,10.0,5.97,15.384615384615385,7.6923076923076925,76.92307692307693,0.0
318,0.639,1,0,17,16,10.0,6.39,11.76470588235294,0.0,88.23529411764706,0.0
319,0.47,1,0,13,12,10.0,4.7,0.0,0.0,100.0,0.0
320,0.646,1,0,15,14,10.0,6.46,6.666666666666667,0.0,93.33333333333333,0.0
321,0.369,1,0,8,7,10.0,3.69,0.0,25.0,75.0,0.0
322,0.504,1,0,13,12,9.0,5.04,15.384615384615385,7.6923076923076925,76.92307692307693,0.0
323,0.466,1,0,12,11,10.0,4.66,8.333333333333332,8.333333333333332,83.33333333333334,0.0
324,0.592,1,0,17,16,10.0,5.92,0.0,5.88235294117647,94.11764705882352,0.0
325,0.592,1,0,14,13,9.0,5.92,7.142857142857142,7.142857142857142,85.71428571428571,0.0
326,0.776,1,0,18,17,10.0,7.76,0.0,11.11111111111111,88.88888888888889,0.0
327,0.568,1,0,14,13,10.0,5.68,0.0,0.0,92.85714285714286,7.142857142857142
328,0.432,1,0,12,11,10.0,4.32,0.0,0.0,100.0,0.0
329,0.434,1,0,12,11,10.0,4.34,8.333333333333332,0.0,83.33333333333334,8.333333333333332
330,0.457,1,0,10,9,10.0,4.57,20.0,20.0,60.0,0.0
331,0.56,1,0,14,13,10.0,5.6,0.0,7.142857142857142,92.85714285714286,0.0
332,0.643,1,0,17,16,10.0,6.43,0.0,11.76470588235294,88.23529411764706,0.0
333,0.666,1,0,20,19,10.0,6.66,10.0,0.0,85.0,5.0
334,0.558,1,0,14,13,10.0,5.58,0.0,0.0,100.0,0.0
335,0.47,1,0,12,11,10.0,4.7,0.0,0.0,100.0,0.0
336,0.346,1,0,11,10,10.0,3.46,9.090909090909092,0.0,81.81818181818183,9.090909090909092
337,0.587,1,0,19,18,10.0,5.87,0.0,26.31578947368421,73.68421052631578,0.0
338,0.539,1,0,15,14,10.0,5.39,0.0,0.0,100.0,0.0
339,0.539,1,0,12,11,10.0,5.39,8.333333333333332,8.333333333333332,83.33333333333334,0.0
340,0.626,1,0,20,19,10.0,6.26,10.0,20.0,65.0,5.0
341,0.398,1,0,13,12,9.0,3.98,15.384615384615385,0.0,84.61538461538461,0.0
342,0.567,1,0,16,15,10.0,5.67,6.25,6.25,87.5,0.0
343,0.434,1,0,11,10,9.0,4.34,0.0,0.0,90.9090909090909,9.090909090909092
344,0.389,1,0,9,8,10.0,3.89,0.0,0.0,100.0,0.0
345,0.617,1,0,18,17,10.0,6.17,0.0,0.0,100.0,0.0
346,0.322,1,0,9,8,10.0,3.22,0.0,0.0,88.88888888888889,11.11111111111111
347,0.679,1,0,23,22,10.0,6.79,4.3478260869565215,4.3478260869565215,91.30434782608695,0.0
348,0.48,1,0,13,12,10.0,4.8,0.0,0.0,92.3076923076923,7.6923076923076925
349,0.438,1,0,15,14,10.0,4.38,6.666666666666667,0.0,93.33333333333333,0.0
350,0.314,1,0,9,8,9.0,3.14,0.0,0.0,100.0,0.0
351,0.552,1,0,15,14,10.0,5.52,0.0,13.333333333333334,80.0,6.666666666666667
352,0.444,1,0,10,9,10.0,4.44,0.0,0.0,90.0,10.0
353,0.51,1,0,16,15,10.0,5.1,0.0,0.0,93.75,6.25
354,0.532,1,0,16,15,10.0,5.32,12.5,6.25,75.0,6.25
355,0.49,1,0,14,13,10.0,4.9,0.0,7.142857142857142,78.57142857142857,14.285714285714285
356,0.368,1,0,12,11,10.0,3.68,0.0,0.0,100.0,0.0
357,0.495,1,0,14,13,10.0,4.95,0.0,0.0,100.0,0.0
358,0.583,1,0,13,12,10.0,5.83,0.0,0.0,100.0,0.0
359,0.646,1,0,18,17,10.0,6.46,0.0,5.555555555555555,83.33333333333334,11.11111111111111
360,0.571,1,0,12,11,10.0,5.71,8.333333333333332,0.0,75.0,16.666666666666664
361,0.711,1,0,19,18,10.0,7.11,5.263157894736842,5.263157894736842,84.21052631578947,5.263157894736842
362,0.589,1,0,15,14,10.0,5.89,6.666666666666667,0.0,86.66666666666667,6.666666666666667
363,0.539,1,0,15,14,10.0,5.39,6.666666666666667,6.666666666666667,80.0,6.666666666666667
364,0.524,1,0,14,13,9.0,5.24,14.285714285714285,7.142857142857142,78.57142857142857,0.0
365,0.395,1,0,10,9,9.0,3.95,0.0,0.0,100.0,0.0
366,0.562,1,0,16,15,10.0,5.62,0.0,0.0,87.5,12.5
367,0.483,1,0,13,12,10.0,4.83,15.384615384615385,0.0,84.61538461538461,0.0
368,0.56,1,0,20,19,10.0,5.6,10.0,0.0,80.0,10.0
369,0.561,1,0,14,13,10.0,5.61,0.0,7.142857142857142,92.85714285714286,0.0
370,0.52,1,0,17,16,10.0,5.2,11.76470588235294,5.88235294117647,82.35294117647058,0.0
371,0.594,1,0,13,12,10.0,5.94,0.0,7.6923076923076925,76.92307692307693,15.384615384615385
372,0.444,1,0,12,11,10.0,4.44,0.0,0.0,100.0,0.0
373,0.621,1,0,16,15,10.0,6.21,0.0,6.25,93.75,0.0
374,0.418,1,0,12,11,10.0,4.18,0.0,0.0,91.66666666666666,8.333333333333332
375,0.5,1,0,15,14,10.0,5.0,6.666666666666667,0.0,93.33333333333333,0.0
376,0.454,1,0,13,12,10.0,4.54,15.384615384615385,0.0,76.92307692307693,7.6923076923076925
377,0.394,1,0,15,14,10.0,3.94,6.666666666666667,0.0,86.66666666666667,6.666666666666667
378,0.633,1,0,15,14,10.0,6.33,0.0,20.0,80.0,0.0
379,0.635,1,0,21,20,10.0,6.35,4.761904761904762,0.0,90.47619047619048,4.761904761904762
380,0.29,1,0,7,6,9.0,2.9,0.0,14.285714285714285,85.71428571428571,0.0
381,0.5,1,0,12,11,9.0,5.0,0.0,8.333333333333332,83.33333333333334,8.333333333333332
382,0.536,1,0,10,9,10.0,5.36,0.0,0.0,100.0,0.0
383,0.649,1,0,17,16,10.0,6.49,5.88235294117647,5.88235294117647,88.23529411764706,0.0
384,0.554,1,0,12,11,10.0,5.54,0.0,8.333333333333332,83.33333333333334,8.333333333333332
385,0.641,1,0,12,11,10.0,6.41,0.0,0.0,83.33333333333334,16.666666666666664
386,0.483,1,0,14,13,10.0,4.83,0.0,0.0,100.0,0.0
387,0.342,1,0,10,9,10.0,3.42,0.0,0.0,90.0,10.0
388,0.509,1,0,13,12,10.0,5.09,0.0,7.6923076923076925,84.61538461538461,7.6923076923076925
389,0.47,1,0,13,12,10.0,4.7,15.384615384615385,7.6923076923076925,76.92307692307693,0.0
390,0.477,1,0,16,15,10.0,4.77,6.25,12.5,75.0,6.25
391,0.443,1,0,13,12,10.0,4.43,0.0,0.0,100.0,0.0
392,0.603,1,0,15,14,10.0,6.03,6.666666666666667,13.333333333333334,66.66666666666666,13.333333333333334
393,0.419,1,0,10,9,9.0,4.19,10.0,10.0,70.0,10.0
394,0.486,1,0,13,12,10.0,4.86,0.0,7.6923076923076925,92.3076923076923,0.0
395,0.743,1,0,20,19,10.0,7.43,5.0,0.0,90.0,5.0
396,0.487,1,0,13,12,10.0,4.87,15.384615384615385,0.0,84.61538461538461,0.0
397,0.436,1,0,12,11,10.0,4.36,8.333333333333332,0.0,91.66666666666666,0.0
398,0.493,1,0,14,13,10.0,4.93,0.0,14.285714285714285,78.57142857142857,7.142857142857142
399,0.674,1,0,18,17,10.0,6.74,0.0,5.555555555555555,77.77777777777779,16.666666666666664
400,0.336,1,0,7,6,9.0,3.36,0.0,0.0,100.0,0.0
401,0.611,1,0,17,16,10.0,6.11,0.0,5.88235294117647,88.23529411764706,5.88235294117647
402,0.356,1,0,12,11,10.0,3.56,0.0,8.333333333333332,75.0,16.666666666666664
403,0.496,1,0,16,15,10.0,4.96,6.25,0.0,93.75,0.0
404,0.253,1,0,8,7,10.0,2.53,0.0,0.0,100.0,0.0
405,0.643,1,0,15,14,10.0,6.43,0.0,0.0,100.0,0.0
406,0.559,1,0,15,14,10.0,5.59,0.0,6.666666666666667,80.0,13.333333333333334
407,0.628,1,0,21,20,10.0,6.28,9.523809523809524,14.285714285714285,76.19047619047619,0.0
408,0.443,1,0,14,13,10.0,4.43,0.0,0.0,92.85714285714286,7.142857142857142
409,0.607,1,0,17,16,10.0,6.07,5.88235294117647,11.76470588235294,70.58823529411765,11.76470588235294
410,0.445,1,0,11,10,10.0,4.45,0.0,18.181818181818183,72.72727272727273,9.090909090909092
411,0.644,1,0,19,18,10.0,6.44,5.263157894736842,0.0,94.73684210526315,0.0
412,0.446,1,0,14,13,10.0,4.46,0.0,7.142857142857142,92.85714285714286,0.0
413,0.483,1,0,13,12,10.0,4.83,7.6923076923076925,0.0,92.3076923076923,0.0
414,0.472,1,0,17,16,10.0,4.72,0.0,0.0,94.11764705882352,5.88235294117647
415,0.596,1,0,16,15,10.0,5.96,0.0,12.5,81.25,6.25
416,0.395,1,0,11,10,9.0,3.95,0.0,0.0,100.0,0.0
417,0.531,1,0,13,12,10.0,5.31,7.6923076923076925,0.0,84.61538461538461,7.6923076923076925
418,0.409,1,0,14,13,10.0,4.09,7.142857142857142,0.0,85.71428571428571,7.142857142857142
419,0.663,1,0,20,19,10.0,6.63,0.0,20.0,75.0,5.0
420,0.399,1,0,12,11,10.0,3.99,8.333333333333332,0.0,91.66666666666666,0.0
421,0.546,1,0,15,14,10.0,5.46,0.0,6.666666666666667,93.33333333333333,0.0
422,0.693,1,0,13,12,10.0,6.93,0.0,0.0,100.0,0.0
423,0.588,1,0,12,11,10.0,5.88,8.333333333333332,8.333333333333332,83.33333333333334,0.0
424,0.637,1,0,20,19,10.0,6.37,0.0,5.0,95.0,0.0
425,0.349,1,0,9,8,9.0,3.49,11.11111111111111,0.0,88.88888888888889,0.0
426,0.2,1,0,4,3,5.0,2.0,0.0,0.0,75.0,25.0
427,0.52,1,0,15,14,9.0,5.2,0.0,6.666666666666667,93.33333333333333,0.0
428,0.413,1,0,11,10,9.0,4.13,18.181818181818183,0.0,81.81818181818183,0.0
429,0.528,1,0,14,13,10.0,5.28,7.142857142857142,7.142857142857142,85.71428571428571,0.0
430,0.323,1,0,8,7,9.0,3.23,0.0,12.5,87.5,0.0
431,0.332,1,0,8,7,10.0,3.32,0.0,0.0,87.5,12.5
432,0.539,1,0,17,16,10.0,5.39,0.0,0.0,29.411764705882355,70.58823529411765
433,0.31,1,0,7,6,10.0,3.1,0.0,0.0,0.0,100.0
434,0.596,1,0,13,12,10.0,5.96,0.0,0.0,0.0,100.0
435,0.495,1,0,16,15,10.0,4.95,6.25,0.0,0.0,93.75
436,0.329,1,0,10,9,10.0,3.29,0.0,0.0,10.0,90.0
437,0.548,1,0,16,15,10.0,5.48,0.0,0.0,0.0,100.0
438,0.638,1,0,14,13,10.0,6.38,0.0,0.0,14.285714285714285,85.71428571428571
439,0.593,1,0,16,15,10.0,5.93,6.25,0.0,6.25,87.5
440,0.665,1,0,19,18,10.0,6.65,0.0,0.0,10.526315789473683,89.47368421052632
441,0.659,1,0,18,17,10.0,6.59,0.0,5.555555555555555,5.555555555555555,88.88888888888889
442,0.48,1,0,13,12,10.0,4.8,7.6923076923076925,0.0,7.6923076923076925,84.61538461538461
443,0.532,1,0,13,12,10.0,5.32,0.0,0.0,7.6923076923076925,92.3076923076923
444,0.541,1,0,12,11,10.0,5.41,0.0,8.333333333333332,0.0,91.66666666666666
445,0.665,1,0,16,15,10.0,6.65,0.0,6.25,0.0,93.75
446,0.388,1,0,13,12,9.0,3.88,0.0,0.0,0.0,100.0
447,0.113,1,0,4,3,4.0,1.13,0.0,0.0,0.0,100.0
448,0.548,1,0,11,10,10.0,5.48,0.0,0.0,0.0,100.0
449,0.428,1,0,11,10,10.0,4.28,9.090909090909092,9.090909090909092,9.090909090909092,72.72727272727273
450,0.633,1,0,18,17,10.0,6.33,0.0,11.11111111111111,0.0,88.88888888888889
451,0.523,1,0,14,13,10.0,5.23,7.142857142857142,0.0,0.0,92.85714285714286
452,0.515,1,0,14,13,10.0,5.15,7.142857142857142,7.142857142857142,0.0,85.71428571428571
453,0.377,1,0,8,7,10.0,3.77,0.0,0.0,12.5,87.5
454,0.643,1,0,17,16,10.0,6.43,5.88235294117647,0.0,5.88235294117647,88.23529411764706
455,0.51,1,0,13,12,10.0,5.1,7.6923076923076925,7.6923076923076925,0.0,84.61538461538461
456,0.428,1,0,9,8,10.0,4.28,0.0,0.0,0.0,100.0
457,0.599,1,0,14,13,10.0,5.99,0.0,0.0,0.0,100.0
458,0.402,1,0,14,13,10.0,4.02,0.0,7.142857142857142,0.0,92.85714285714286
459,0.576,1,0,14,13,10.0,5.76,0.0,0.0,7.142857142857142,92.85714285714286
460,0.503,1,0,12,11,9.0,5.03,0.0,0.0,8.333333333333332,91.66666666666666
461,0.379,1,0,9,8,9.0,3.79,0.0,0.0,0.0,100.0
462,0.53,1,0,14,13,10.0,5.3,0.0,0.0,0.0,100.0
463,0.544,1,0,15,14,10.0,5.44,6.666666666666667,6.666666666666667,6.666666666666667,80.0
464,0.279,1,0,9,8,10.0,2.79,0.0,11.11111111111111,0.0,88.88888888888889
465,0.473,1,0,14,13,10.0,4.73,0.0,0.0,14.285714285714285,85.71428571428571
466,0.364,1,0,12,11,10.0,3.64,0.0,0.0,16.666666666666664,83.33333333333334
467,0.574,1,0,17,16,10.0,5.74,0.0,5.88235294117647,0.0,94.11764705882352
468,0.561,1,0,13,12,10.0,5.61,0.0,7.6923076923076925,0.0,92.3076923076923
469,0.68,1,0,18,17,10.0,6.8,5.555555555555555,0.0,0.0,94.44444444444444
470,0.598,1,0,16,15,10.0,5.98,12.5,0.0,0.0,87.5
471,0.499,1,0,10,9,10.0,4.99,0.0,0.0,0.0,100.0
472,0.366,1,0,12,11,10.0,3.66,0.0,0.0,8.333333333333332,91.66666666666666
473,0.548,1,0,14,13,10.0,5.48,0.0,0.0,0.0,100.0
474,0.499,1,0,10,9,10.0,4.99,0.0,0.0,0.0,100.0
475,0.327,1,0,10,9,10.0,3.27,0.0,20.0,0.0,80.0
476,0.672,1,0,17,16,10.0,6.72,5.88235294117647,0.0,0.0,94.11764705882352
477,0.476,1,0,12,11,10.0,4.76,16.666666666666664,0.0,0.0,83.33333333333334
478,0.633,1,0,14,13,10.0,6.33,0.0,0.0,0.0,100.0
479,0.561,1,0,13,12,10.0,5.61,7.6923076923076925,7.6923076923076925,7.6923076923076925,76.92307692307693
480,0.71,1,0,19,18,10.0,7.1,0.0,5.263157894736842,0.0,94.73684210526315
481,0.362,1,0,12,11,10.0,3.62,0.0,0.0,0.0,100.0
482,0.623,1,0,18,17,10.0,6.23,0.0,11.11111111111111,0.0,88.88888888888889
483,0.484,1,0,11,10,10.0,4.84,0.0,0.0,0.0,100.0
484,0.59,1,0,13,12,10.0,5.9,0.0,15.384615384615385,0.0,84.61538461538461
485,0.699,1,0,20,19,10.0,6.99,10.0,5.0,5.0,80.0
486,0.659,1,0,17,16,10.0,6.59,5.88235294117647,0.0,0.0,94.11764705882352
487,0.409,1,0,8,7,9.0,4.09,12.5,0.0,0.0,87.5
488,0.638,1,0,19,18,10.0,6.38,0.0,5.263157894736842,5.263157894736842,89.47368421052632
489,0.521,1,0,13,12,10.0,5.21,0.0,7.6923076923076925,7.6923076923076925,84.61538461538461
490,0.593,1,0,16,15,10.0,5.93,0.0,6.25,0.0,93.75
491,0.37,1,0,9,8,10.0,3.7,0.0,0.0,0.0,100.0
492,0.548,1,0,14,13,10.0,5.48,7.142857142857142,0.0,0.0,92.85714285714286
493,0.404,1,0,11,10,10.0,4.04,0.0,0.0,0.0,100.0
494,0.572,1,0,15,14,10.0,5.72,0.0,6.666666666666667,0.0,93.33333333333333
495,0.367,1,0,9,8,9.0,3.67,0.0,0.0,0.0,100.0
496,0.399,1,0,7,6,10.0,3.99,14.285714285714285,0.0,0.0,85.71428571428571
497,0.651,1,0,15,14,10.0,6.51,13.333333333333334,0.0,0.0,86.66666666666667
498,0.704,1,0,15,14,10.0,7.04,6.666666666666667,0.0,0.0,93.33333333333333
499,0.629,1,0,17,16,10.0,6.29,5.88235294117647,11.76470588235294,0.0,82.35294117647058
500,0.553,1,0,18,17,10.0,5.53,0.0,5.555555555555555,11.11111111111111,83.33333333333334
501,0.506,1,0,13,12,9.0,5.06,15.384615384615385,0.0,0.0,84.61538461538461
502,0.492,1,0,9,8,10.0,4.92,0.0,11.11111111111111,11.11111111111111,77.77777777777779
503,0.588,1,0,18,17,10.0,5.88,0.0,0.0,0.0,100.0
504,0.429,1,0,9,8,10.0,4.29,0.0,0.0,11.11111111111111,88.88888888888889
505,0.377,1,0,11,10,10.0,3.77,0.0,0.0,0.0,100.0
506,0.56,1,0,13,12,10.0,5.6,0.0,0.0,0.0,100.0
507,0.538,1,0,13,12,10.0,5.38,0.0,0.0,15.384615384615385,84.61538461538461
508,0.37,1,0,10,9,10.0,3.7,0.0,0.0,0.0,100.0
509,0.638,1,0,17,16,10.0,6.38,0.0,0.0,0.0,100.0
510,0.559,1,0,15,14,10.0,5.59,0.0,0.0,0.0,100.0
511,0.621,1,0,19,18,10.0,6.21,0.0,0.0,0.0,100.0
512,0.435,1,0,12,11,10.0,4.35,8.333333333333332,0.0,0.0,91.66666666666666
513,0.582,1,0,14,13,10.0,5.82,7.142857142857142,0.0,0.0,92.85714285714286
514,0.314,1,0,9,8,10.0,3.14,0.0,0.0,0.0,100.0
515,0.276,1,0,7,6,10.0,2.76,0.0,0.0,0.0,100.0
516,0.402,1,0,12,11,10.0,4.02,8.333333333333332,0.0,0.0,91.66666666666666
517,0.709,1,0,14,13,10.0,7.09,0.0,0.0,7.142857142857142,92.85714285714286
518,0.341,1,0,11,10,10.0,3.41,0.0,9.090909090909092,0.0,90.9090909090909
519,0.141,1,0,6,5,5.0,1.41,16.666666666666664,0.0,0.0,83.33333333333334
520,0.667,1,0,16,15,10.0,6.67,0.0,0.0,0.0,100.0
521,0.437,1,0,10,9,10.0,4.37,0.0,0.0,0.0,100.0
522,0.476,1,0,15,14,10.0,4.76,0.0,0.0,6.666666666666667,93.33333333333333
523,0.615,1,0,16,15,10.0,6.15,0.0,0.0,6.25,93.75
524,0.622,1,0,15,14,10.0,6.22,6.666666666666667,0.0,0.0,93.33333333333333
525,0.559,1,0,16,15,10.0,5.59,6.25,0.0,6.25,87.5
526,0.223,1,0,8,7,7.0,2.23,0.0,0.0,0.0,100.0
527,0.519,1,0,12,11,10.0,5.19,0.0,0.0,0.0,100.0
528,0.488,1,0,15,14,10.0,4.88,0.0,0.0,0.0,100.0
529,0.437,1,0,11,10,10.0,4.37,9.090909090909092,0.0,0.0,90.9090909090909
530,0.621,1,0,14,13,10.0,6.21,0.0,0.0,7.142857142857142,92.85714285714286
531,0.398,1,0,9,8,10.0,3.98,0.0,0.0,0.0,100.0
532,0.396,1,0,11,10,9.0,3.96,0.0,18.181818181818183,9.090909090909092,72.72727272727273
533,0.559,1,0,15,14,10.0,5.59,0.0,6.666666666666667,0.0,93.33333333333333
534,0.611,1,0,16,15,10.0,6.11,6.25,0.0,12.5,81.25
535,0.468,1,0,15,14,10.0,4.68,0.0,0.0,13.333333333333334,86.66666666666667
536,0.368,1,0,9,8,10.0,3.68,0.0,0.0,0.0,100.0
537,0.529,1,0,13,12,10.0,5.29,0.0,0.0,0.0,100.0
538,0.579,1,0,19,18,10.0,5.79,0.0,0.0,0.0,100.0
539,0.488,1,0,13,12,10.0,4.88,0.0,0.0,7.6923076923076925,92.3076923076923
540,0.348,1,0,9,8,9.0,3.48,0.0,0.0,0.0,100.0
541,0.468,1,0,10,9,10.0,4.68,0.0,0.0,0.0,100.0
542,0.548,1,0,18,17,10.0,5.48,0.0,0.0,0.0,100.0
543,0.229,1,0,5,4,10.0,2.29,0.0,0.0,20.0,80.0
544,0.574,1,0,14,13,10.0,5.74,0.0,0.0,0.0,100.0
545,0.593,1,0,11,10,10.0,5.93,0.0,0.0,0.0,100.0
546,0.552,1,0,15,14,10.0,5.52,0.0,0.0,0.0,100.0
547,0.637,1,0,17,16,10.0,6.37,0.0,0.0,0.0,100.0
548,0.451,1,0,10,9,9.0,4.51,0.0,0.0,0.0,100.0
549,0.485,1,0,17,16,10.0,4.85,0.0,5.88235294117647,0.0,94.11764705882352
550,0.623,1,0,20,19,10.0,6.23,0.0,0.0,0.0,100.0
551,0.531,1,0,14,13,10.0,5.31,0.0,0.0,0.0,100.0
552,0.509,1,0,15,14,10.0,5.09,0.0,0.0,0.0,100.0
553,0.505,1,0,14,13,10.0,5.05,0.0,7.142857142857142,0.0,92.85714285714286
554,0.492,1,0,10,9,10.0,4.92,0.0,0.0,0.0,100.0
555,0.466,1,0,15,14,10.0,4.66,0.0,0.0,0.0,100.0
556,0.519,1,0,13,12,10.0,5.19,0.0,0.0,0.0,100.0
557,0.344,1,0,11,10,10.0,3.44,0.0,0.0,0.0,100.0
558,0.495,1,0,15,14,10.0,4.95,0.0,0.0,0.0,100.0
559,0.602,1,0,14,13,10.0,6.02,0.0,0.0,0.0,100.0
560,0.28,1,0,7,6,8.0,2.8,0.0,0.0,0.0,100.0
561,0.537,1,0,15,14,10.0,5.37,0.0,0.0,6.666666666666667,93.33333333333333
562,0.488,1,0,12,11,10.0,4.88,0.0,0.0,8.333333333333332,91.66666666666666
563,0.626,1,0,16,15,10.0,6.26,6.25,0.0,0.0,93.75
564,0.586,1,0,16,15,10.0,5.86,0.0,0.0,6.25,93.75
565,0.214,1,0,5,4,8.0,2.14,20.0,0.0,0.0,80.0
566,0.675,1,0,17,16,10.0,6.75,0.0,0.0,0.0,100.0
567,0.564,1,0,13,12,10.0,5.64,0.0,0.0,0.0,100.0
568,0.506,1,0,15,14,10.0,5.06,0.0,0.0,0.0,100.0
569,0.542,1,0,13,12,9.0,5.42,7.6923076923076925,0.0,0.0,92.3076923076923
570,0.327,1,0,10,9,9.0,3.27,0.0,0.0,10.0,90.0
571,0.663,1,0,16,15,10.0,6.63,6.25,6.25,6.25,81.25
572,0.781,1,0,17,16,10.0,7.81,0.0,0.0,0.0,100.0
573,0.342,1,0,9,8,9.0,3.42,0.0,0.0,0.0,100.0
574,0.668,1,0,14,13,10.0,6.68,7.142857142857142,7.142857142857142,7.142857142857142,78.57142857142857
575,0.251,1,0,8,7,10.0,2.51,0.0,0.0,12.5,87.5
576,0.554,1,0,15,14,10.0,5.54,6.666666666666667,0.0,0.0,93.33333333333333
577,0.533,1,0,13,12,10.0,5.33,7.6923076923076925,0.0,7.6923076923076925,84.61538461538461
578,0.342,1,0,13,12,10.0,3.42,7.6923076923076925,0.0,7.6923076923076925,84.61538461538461
579,0.368,1,0,13,12,10.0,3.68,0.0,7.6923076923076925,0.0,92.3076923076923
580,0.576,1,0,13,12,10.0,5.76,0.0,0.0,15.384615384615385,84.61538461538461
581,0.501,1,0,14,13,9.0,5.01,7.142857142857142,0.0,0.0,92.85714285714286
582,0.562,1,0,16,15,10.0,5.62,0.0,0.0,0.0,100.0
583,0.479,1,0,11,10,10.0,4.79,0.0,0.0,9.090909090909092,90.9090909090909
584,0.384,1,0,12,11,10.0,3.84,0.0,16.666666666666664,0.0,83.33333333333334
585,0.33,1,0,8,7,8.0,3.3,0.0,0.0,0.0,100.0
586,0.525,1,0,20,19,10.0,5.25,0.0,0.0,0.0,100.0
587,0.421,1,0,14,13,10.0,4.21,0.0,7.142857142857142,0.0,92.85714285714286
588,0.658,1,0,15,14,10.0,6.58,0.0,0.0,0.0,100.0
589,0.548,1,0,13,12,10.0,5.48,0.0,0.0,0.0,100.0
590,0.413,1,0,13,12,10.0,4.13,0.0,0.0,0.0,100.0
591,0.557,1,0,15,14,10.0,5.57,6.666666666666667,0.0,6.666666666666667,86.66666666666667
592,0.56,1,0,17,16,10.0,5.6,0.0,0.0,0.0,100.0
593,0.395,1,0,11,10,10.0,3.95,0.0,0.0,0.0,100.0
594,0.443,1,0,12,11,10.0,4.43,0.0,0.0,0.0,100.0
595,0.383,1,0,11,10,10.0,3.83,0.0,0.0,0.0,100.0
596,0.362,1,0,12,11,10.0,3.62,0.0,0.0,0.0,100.0
